,HOM_total,HOM_entertainment,HOM_entertainment_freq,HOM_food_dining,HOM_food_dining_freq,HOM_gas_transport,HOM_gas_transport_freq,HOM_health_fitness,HOM_health_fitness_freq,HOM_home,HOM_home_freq,HOM_kids_pets,HOM_kids_pets_freq,HOM_personal_care,HOM_personal_care_freq,HOM_travel,HOM_travel_freq,next_HOM_total,gender,HOM_grocery,HOM_grocery_freq,HOM_misc,HOM_misc_freq,HOM_shopping,HOM_shopping_freq,age,Cluster
54,1.739496986599514,2.083127289624287,0.9331660843725142,0.8726268097942375,0.5936586367467604,-0.749019660990686,-0.7776490081068703,1.2684027887952727,0.8464175996700156,1.3874244540207215,1.388204768676109,0.824694222903267,0.7325319064505854,1.1129928481064513,0.6862758716362163,0.600531322778756,0.1552695974693755,1.7148653912781984,-0.9868703275903381,1.9996308633209197,1.155141582342866,1.1378739000764795,0.7524433374184654,2.313052778603454,1.3509755178395302,-0.774477598891517,4
55,-0.6048184819505478,-0.4370439871229472,-0.43627992725257053,-0.7972645902949698,-0.8477666736031051,0.005345001745024852,0.07568944320689215,-0.30519684418449133,-0.29054880619870943,-0.8070959301469802,-0.7742345657126816,-0.5634009428665581,-0.3214802770459113,-0.481628803776908,-0.45772030980256045,-0.5440272788609517,-0.10998871768056423,-0.5901694191686916,-0.9868703275903381,-0.35874127139738826,-0.7179675368864539,-0.37400896106492404,-0.7026140757250343,-0.6694785967403283,-0.5743936846425874,1.8957883349814264,0
56,-0.6812464828290274,-0.5017952246478296,-0.3963931502149467,-0.8322643094638685,-0.7329628878230273,-0.05637613562924538,0.011151241006691636,-0.359303239645735,-0.17825582784130434,-0.7908808683676962,-0.6832908553879193,-0.759564116178592,-0.5506133604147148,-0.23814276039814689,-0.4200061499749085,-0.45778074680354164,-0.2094605858617916,-0.6586819225961646,-0.9868703275903381,-0.4075723156197585,-0.7443493554671485,-0.6047367131508815,-0.4587497048071294,-0.7813151079183837,-0.6740721992125065,0.4493942874669154,0
57,0.06324536091606113,0.29165679591039734,0.6007762757256491,1.6912927353117735,0.4660988747688962,0.25027716993054616,0.08286035456246989,-0.6216428441526463,-0.09403609407325068,0.21072036593724208,0.28677538807621106,1.6962197775348196,0.5263121314186622,0.18156134937806415,0.29656288675047937,0.16700816971059443,0.5199997808005425,0.07993245482645343,-0.9868703275903381,-0.2381106474221442,-0.15075843740151912,-0.36352766106841206,-0.1254683978859926,-0.36764477629631753,-0.20715705201657036,0.5606553680449547,1
58,0.3579692349821458,-0.20197768135169117,0.17531732065766173,-0.29171584377761867,0.42783094617553696,1.178853212606729,1.3019152850107025,0.8679372827968621,0.4393555531244227,0.4670950651316026,0.8324376500247841,0.4040311327545239,0.9387516814825085,1.055249830862079,1.050846083303519,-0.5902996290271421,0.3542133338318302,0.3700779441281049,-0.9868703275903381,0.24268497033327452,0.5549552096320628,0.16589604365475988,0.7036704632348844,0.3893188409884924,0.8420904697720497,-0.6632165183134777,1
59,-0.8851425097030069,-0.6543453156641257,-1.0345815828169278,-0.6705417254417232,-0.8477666736031051,-1.309212871126189,-1.2437582462194299,-0.7541384026251334,-1.104672899289895,-0.6837285188486975,-1.0571705533897195,-1.2791742275555615,-1.1692726855104845,-1.0095963374382624,-1.2874318260109043,0.4517811716388688,-1.2373365570678079,-0.8793178145223228,1.013304354222222,-0.8244591833626475,-1.0015720866289213,-0.9537734294715573,-1.1903428175608441,-0.596524229091658,-1.1147561583637269,-1.2195219212036743,0
60,-0.47175971102613107,-0.4891683521418736,-0.5426446660195673,0.2308001363600463,-0.41406348287836686,-0.12454648346238657,-0.2254888337273769,-0.7916410554569114,-0.8239404533963827,-0.27360473860129336,-0.420564581116384,0.23967243042259342,-0.31002362287747104,-0.46051383869878415,-0.4954344696302124,-0.14755314417226692,-0.010516849499336883,-0.4863873247932538,-0.9868703275903381,-0.5003933361867228,-0.5662720800474597,-0.5961927703614336,-0.6131971397218026,-0.5133468864531483,-0.5901323974694167,0.6162859083339743,0
61,-0.597204899617888,-0.7294839426467378,-0.5692358507113167,0.6136169967600721,-0.5033553162628719,-0.16662994877410275,-0.24700156779411042,-1.050422546914167,-0.7116474750389777,-0.4391699786864423,-0.4609840079273895,0.36136031719186396,-0.2183703895299497,-0.45415965803144337,-0.40743476336569134,-0.5937861968071062,-0.17630329646804926,-0.5884503265472665,-0.9868703275903381,-0.7012033877477801,-0.8234948112092325,-0.569199944066348,-0.6538412015414533,-0.4867963405500477,-0.4012678435474652,0.17124158602181713,0
62,-0.8324367099085472,-0.7469979707125461,-1.1276507292380502,-0.9392230350525717,-1.0646182689654742,-1.2882136857610371,-1.229416423508274,-0.7897548552234408,-1.132746143879246,-0.8047486769193721,-1.1582191204172332,-1.3827508745576171,-1.2838392271948864,-1.1414765114795324,-1.3754315322754256,0.7134010556146155,-1.0715501100990956,-0.8275578042151827,1.013304354222222,-0.7805341629849967,-0.9026402669513164,-0.878333206661545,-1.0684106321018918,-0.4404605220152786,-1.020323881402751,-0.8301081391805366,0
63,0.2405871625362502,-0.4698468547789861,0.16202172831178702,1.5220242039093572,0.42783094617553696,0.2991562166029386,0.16174037947382616,-0.3839510022471555,-0.10807271636792638,0.2321029001046031,-0.0062654563035783725,0.9988432162204727,0.11387258135481558,0.4791071562889802,0.45999091267030445,0.8428051973549857,0.5199997808005425,0.2272144951903041,-0.9868703275903381,0.046703840412272435,0.20539611343785877,-0.492090793059889,-0.10921077315813216,0.08191974239287235,0.013184927559039793,1.1725913112241708,1
64,-1.192420434661875,-0.9504065629254735,-1.1409463215839248,-1.316631883919068,-1.2814698643278435,-0.730739906685036,-0.6557435150620472,-1.1264050973928175,-0.9923799209324902,-1.261442025116839,-1.3401065410667574,-1.4218082262778324,-1.3182091897002068,-0.8719653395749013,-1.048575480435775,-0.5858212165122946,-1.0052355313116108,-1.1969328817879201,-0.9868703275903381,-0.8422027242839311,-1.1862448166937838,-0.965755777313394,-1.1740851928329838,-0.9582850944014007,-1.1304948711905562,2.452093737871623,0
65,-0.18868758244327227,-0.7041825490593316,-0.7021917741700626,-0.846823578260274,-0.09516407793370632,0.7751549302646932,0.8860024263871878,-0.2942776051300548,-0.23440231702000688,-0.06959024431877393,0.013944257101924264,-0.1352573836472956,0.18261250636545664,0.0007057661407633077,0.3845625930150005,-0.5992912556264821,-0.30893245404301894,-0.18754687790785815,-0.9868703275903381,-0.026194181708418064,0.10646429376025388,-0.09841585845856511,0.19968409667121415,-0.14066522859042577,0.1286021549557879,-0.0512805751342615,1
66,-1.173755391842874,-0.6647152339775078,-0.9415124363958056,-1.1908652684712002,-1.026350340372115,-1.0032139548826107,-0.9927763487742055,-1.0736197485370382,-1.2029292553526243,-1.06872758177077,-1.1380094070117304,-1.3340030512952874,-1.3296658438686473,-1.4734994917610769,-1.3125745992293392,-0.6114507408943002,-1.4031230040365201,-1.174390492809665,1.013304354222222,-0.9715305825647386,-0.9422129948223583,-0.8348252630443324,-1.1090546939215424,-0.7913476739179808,-1.1514798216263284,-1.0526303003366153,0
67,-0.7642242600068526,-0.4221252181357215,-0.6091226277489404,-0.4903605550996836,-0.4395754352739396,-0.2778341844972698,-0.3689070608389337,-0.38499889126575015,-0.627427741270924,-0.4256984388893251,-0.6125568584686598,-0.786709015551919,-0.7912030979519588,-0.9584220838396675,-0.7342908152053417,-0.5973597685111829,-0.7068199267679285,-0.7523862505120567,1.013304354222222,-0.7183908422203568,-0.3156448035308605,-0.4822100917526847,-0.2636582080728053,-0.7595164171453911,-0.5166850709442132,-0.941369219758576,0
68,-0.8814075325670487,-0.753884778157304,-1.4201537608472916,-0.8567130798827431,-1.051862292767688,-1.3387346983001185,-1.2652709802861632,-0.9882485834131352,-1.1608193884685973,-1.0419059393755132,-1.239057974039244,-0.8351673624290804,-1.077619452162963,-1.157449058592073,-1.199432119746383,-0.6196208672838615,-1.7346958979739449,-0.8823999941156707,-0.9868703275903381,-0.4200660413590881,-0.8960448123061426,-0.5813034889531125,-1.0927970691936824,-0.41853524064987246,-0.8576905155255149,-0.10691111542328115,0
69,-0.9424981546416222,-0.8193316848844012,-1.3403802067720438,-0.9188494725918538,-1.026350340372115,-1.3510997799399946,-1.2796128029973188,-0.8510740238621135,-1.034489787816517,-1.0026337883692806,-1.2289531173364925,-1.2095721262279402,-1.2494692646895658,-0.7383987957736853,-1.0360040938265578,-0.6045179018886978,-1.4694375828240052,-0.9378842836943628,-0.9868703275903381,-0.4449399519199197,-0.9224266308868374,-0.5744886240046309,-1.1984716299247744,-0.6452265593622933,-0.9258916044417752,-1.275152461492694,0
70,0.3493090716225546,0.7062295801408535,0.8799837149890161,-0.024411929683326457,0.9253140178892075,0.818349419195694,0.606336883519652,0.6816061316432181,0.5376119091871517,0.8408755678691705,0.9638007871605521,0.6581015614333828,0.6867052897768249,-0.677283039009422,-0.13086425796291004,-0.09621441813038406,0.6526289383755123,0.28812875588113274,1.013304354222222,-0.014752953872482013,1.194714310213908,0.5917761752389423,0.8987619599692083,0.09221595160972834,0.6637183910679842,-0.21817219600132046,1
71,0.9500328528806766,-0.02379583329122904,0.680549829800897,-0.34080909369056184,0.8105102321091298,2.147909107215336,2.262817406658132,0.47059660539996984,0.9587105780274201,0.9474606778403125,1.7620844666779092,1.4243814879732213,1.6490642399257998,1.334551035594659,1.5662729342814294,0.48362277620251254,0.9510445429191946,0.9385897627949433,-0.9868703275903381,0.6974147619393222,1.2013097648590814,0.7397074927657294,1.085724644339602,0.5170189319414993,1.3037593793590425,-0.8857386794695563,5
72,-0.6393010020596365,-0.4722499312697423,-0.383097557869072,-0.605078278454312,-0.630915078240736,-0.07097405114477218,0.03266397507342514,-0.17208903594833078,-0.3888051622614388,-0.7789017278316995,-0.4710888646301407,-0.7675696355201411,-0.630809939593796,-0.16882488484636293,-0.3948633767564739,-0.576397317784732,-0.2426178752555339,-0.6309686021278722,1.013304354222222,-0.5396552574740753,-0.8894493576609691,-0.469667544236516,-0.4343632677153389,-0.6011191537353028,-0.59537863507836,0.17124158602181713,0
73,-0.9281410470656388,-0.8215219310712834,-1.3004934297344202,-1.1677666429381586,-1.2814698643278435,-1.3371886136519222,-1.2652709802861632,-1.0551439345148024,-1.287148989120678,-1.0640538474680103,-1.097589980200725,-1.0103864201769772,-1.1807293396789245,-1.065206147426415,-1.010861320608123,-0.5322121459664634,-1.5025948722177476,-0.9433945330690824,-0.9868703275903381,-0.4238419369984576,-0.8498766297899272,-0.7377993976547799,-1.133441131013333,-0.42610190560551026,-0.9258916044417752,-0.3294332765793598,0
74,-0.02843894467613084,-0.054873822514378875,0.25509087473290937,-0.1856687756531108,-0.10792005413149255,0.31832287217964694,0.41989318827462824,0.49498062964165396,0.4533921754190981,-0.18629618610997803,0.17562196434594599,0.014128402210416256,0.27426573971297796,0.7466264932525974,0.45999091267030445,-0.03839618931906431,1.050516411100422,-0.027863173410756878,-0.9868703275903381,0.04745109808076314,-0.24969025707912398,-0.25579785222203627,-0.027922649518830646,-0.2799237729730743,-0.11797101266453783,2.229571576715544,1
75,0.44176655983209373,0.2414050199083922,0.9464616767183892,-0.04108436102581549,-0.05689614934034707,1.4270501362819297,1.4811880689001482,0.819781484077167,1.2815528908049594,0.5034271576362699,0.852647363430287,0.5181147743437544,0.6981619439452649,1.1396667745788873,1.2897024288786485,-0.5508877672349236,1.149988279281649,0.41069242387211347,1.013304354222222,0.6404283112332058,0.28454156917994267,0.14293144803071053,0.8012162116020463,-0.031190521233643034,0.3489441345313983,0.28250266659985646,1
76,-0.8493822308497395,-0.8016397688034146,-1.207424283313298,-0.9832550996411903,-1.1028861975588335,-1.271845563249087,-1.2150746007971185,-0.7534696374986594,-1.104672899289895,-0.6110579424078375,-0.9965414131732114,-1.212662536188219,-1.0890761063314034,-1.0671853598392855,-1.3251459858385561,0.5907667350009842,-1.1710219782803228,-0.8657480068516428,1.013304354222222,-0.7837930513752831,-0.9488084494675321,-0.9392737741187809,-1.1415699433772633,-0.5114030408274896,-1.0570475446653527,-0.607585978024458,0
77,0.4312876689188331,0.6883025977540959,0.9331660843725142,0.29860961491972166,0.7594863273179837,0.9598916709652102,0.692387819786586,0.9506710643234031,0.6920147544285836,0.8828337179738438,0.7617036531055248,0.6519347162348682,0.45757220640802115,-0.25237339862691105,0.12056347422143665,-0.22687965885499636,0.6857862277692549,0.4141026697511361,1.013304354222222,-0.018464949739493277,1.1485461276976923,0.5197779485048722,1.175141580342834,0.2595755151017345,0.6165022525874966,-0.3294332765793598,1
78,-1.2687335589940252,-1.1695423616231775,-1.4600405378849153,-1.409038772701563,-1.1028861975588335,-0.8754222683601911,-0.7848199194624483,-1.3153406648488568,-1.245039122236651,-1.1654155600252307,-1.1986385472282384,-1.4763475736323897,-1.2150993021842451,-0.9026784750531957,-0.9480043875620364,-0.6137668769372551,-1.4362802934302628,-1.266145639225547,-0.9868703275903381,-0.947768316804029,-1.1334811795323945,-1.046648071633369,-1.076539444465822,-0.9128333176070415,-1.0832787327100681,-0.4963248974464187,0
79,-0.02970051450453557,0.014107020228536035,0.17531732065766173,-0.2465318207084269,-0.20996786371378406,0.751000054295897,0.8644896923204544,-0.04868303165961038,0.3832090639457202,-0.16400127509240295,0.034153970507426905,-0.11418549919591184,0.10241592718637557,0.32910608084517823,0.3845625930150005,0.33410882219199495,0.7521008065567396,-0.032607808363109066,-0.9868703275903381,0.09120395874115025,-0.25628571172429754,-0.40452278595412694,-0.15798364734171313,-0.4195715049621517,0.06040106603952768,0.4493942874669154,1
80,0.08894040803191496,-0.0934437560910626,0.5210027216504014,1.3256487269275177,0.19822337461538145,0.2793855093497256,0.11154399998478143,-0.45231575278163877,-0.15018258325195322,0.7472522810310149,0.39792881180647605,1.4792761925454334,0.5263121314186622,0.0185212023622268,0.3342770465781314,-0.590161338579342,0.12211230807563316,0.08503170478123961,-0.9868703275903381,-0.15652331245527373,-0.05842207236908779,0.13368456238068271,-0.14172602261385303,-0.13321207668666324,0.018431165167982818,0.22687212631083678,1
81,-1.2638972175401577,-0.87846833193022,-1.0478771751628024,-1.0978985030938462,-0.9243025307898236,-0.9609519108014519,-0.8636999443738045,-1.205366478452417,-1.3292588560047047,-1.5212297487456252,-1.5725182452300388,-1.2174398947379264,-1.134902723005164,-1.3261769167892847,-1.2120035063556003,-0.4103874197624692,-1.038392820705353,-1.2620895009944981,1.013304354222222,-1.094511767587652,-1.2126266352744783,-0.8741945520162415,-1.1009258815576124,-0.9768599098808158,-1.015077643793808,-1.4976746226487725,0
82,-0.576215517027777,-0.42189491668749957,-0.25014163441032583,0.3148831961216254,-0.4650873876695126,-0.46096491478803325,-0.5266671106616461,-0.9811488409613071,-0.739720719628329,-0.5075215452741878,-0.5317180048466489,0.35780874140417945,-0.24128369786683,-0.3604045679942175,-0.28172089727351796,-0.38054415796107427,0.055797729288148135,-0.5819140324810125,1.013304354222222,-0.47210527663169183,-0.5135084428860704,-0.5935560613173432,-0.49939376662678014,-0.6578259850188083,-0.7107958624751081,0.4493942874669154,0
83,0.3586082438655611,-0.30379792232519043,0.20190850534941085,-0.2261334849470515,0.5681466843511878,1.4549491738328686,1.5672390051670824,0.7793989025493409,0.8323809773753396,0.16223017281387417,0.7212842262945192,0.3433568824232633,0.7554452147874658,1.0144740159479408,0.9879891502574327,-0.42858314570214,-0.2426178752555339,0.3776248593456806,-0.9868703275903381,0.1539403327649528,0.4098552074382421,0.3572607910600268,0.8337314610577669,0.3189355178097121,0.6689646286769273,0.004349965154758157,1
84,0.08523547752363254,-0.11993001092242392,0.14872613596591233,2.1126320782341925,0.6574385177356927,-0.04902084765561719,-0.16812154288275427,-0.7414012527339436,-0.47302489602949244,0.7976087721597246,0.6404453726725086,1.207334090762947,0.3773756272289396,0.21064617872587213,0.3971339796242179,0.1872095650587554,0.7852580959504822,0.06514494601372532,1.013304354222222,-0.12234274331365728,-0.05182661772391422,0.032052311527995106,-0.06856671133848158,-0.5017706475683736,0.03941611560375536,0.6162859083339743,1
85,-0.6801010846602139,-0.5923497540886564,-0.48946229663606905,-0.7553977121838157,-0.5416232448562311,-0.2833173916798261,-0.41193252897240074,-0.49127132139874946,-0.5010981406188436,-0.316192444711193,-0.4710888646301407,-0.7749103573702345,-0.6995498646044371,-1.188328811441859,-0.9605757741712537,-0.548960859273525,-0.9720782419178683,-0.6869697067261545,1.013304354222222,-0.6379204330265303,-0.21011752920808205,-0.39333046329404003,-0.35307514407603724,-0.43215523757002033,-0.5114388333352703,-1.1638913809146545,0
86,0.11186702103915738,0.14725937616115423,0.534298313996276,1.9612820751973365,0.4533428985711097,0.2446597290421002,0.06851853185131442,-0.6523024284719828,-0.19229245013598004,-0.005150233824415052,0.06446854061568097,1.1359172719586506,0.36591897306049953,0.4850725630895066,0.4977050724979567,-0.17167063193627402,1.5478757520065591,0.11425109602457502,-0.9868703275903381,-0.26926680337121933,-0.22330843849842918,0.021963330854693267,0.05336547412047121,-0.0171661667600415,-0.12321725027348085,1.784527254403387,1
